"","X1","X39","X1.247","X2010.02.17.16.40.00"
"515226",1,39,0,"2015-03-07 05:30:00"
"515227",1,39,0,"2015-03-07 05:35:00"
"515228",1,39,1.7,"2015-03-07 05:40:00"
"515229",1,39,0.794,"2015-03-07 05:45:00"
"515230",1,39,0,"2015-03-07 05:50:00"
"515231",1,39,0,"2015-03-07 05:55:00"
"515232",1,39,0,"2015-03-07 06:00:00"
"515233",1,39,0,"2015-03-07 06:05:00"
"515234",1,39,0,"2015-03-07 06:10:00"
"515235",1,39,0,"2015-03-07 06:15:00"
"515236",1,39,0,"2015-03-07 06:20:00"
"515237",1,39,0,"2015-03-07 06:25:00"
"515238",1,39,0,"2015-03-07 06:30:00"
"515239",1,39,0.474,"2015-03-07 06:35:00"
"515240",1,39,0,"2015-03-07 06:40:00"
"515241",1,39,0,"2015-03-07 06:45:00"
"515242",1,39,0,"2015-03-07 06:50:00"
"515243",1,39,0,"2015-03-07 06:55:00"
"515244",1,39,0,"2015-03-07 07:00:00"
"515245",1,39,0,"2015-03-07 07:05:00"
"515246",1,39,0,"2015-03-07 07:10:00"
"515247",1,39,0,"2015-03-07 07:15:00"
"515248",1,39,0,"2015-03-07 07:20:00"
"515249",1,39,0,"2015-03-07 07:25:00"
"515250",1,39,1.14,"2015-03-07 07:30:00"
"515251",1,39,1.007,"2015-03-07 07:35:00"
"515252",1,39,1.14,"2015-03-07 07:40:00"
"515253",1,39,1.034,"2015-03-07 07:45:00"
"515254",1,39,1.22,"2015-03-07 07:50:00"
"515255",1,39,1.38,"2015-03-07 07:55:00"
"515256",1,39,1.754,"2015-03-07 08:00:00"
"515257",1,39,1.967,"2015-03-07 08:05:00"
"515258",1,39,1.914,"2015-03-07 08:10:00"
"515259",1,39,2.127,"2015-03-07 08:15:00"
"515260",1,39,1.967,"2015-03-07 08:20:00"
"515261",1,39,1.967,"2015-03-07 08:25:00"
"515262",1,39,1.754,"2015-03-07 08:30:00"
"515263",1,39,1.727,"2015-03-07 08:35:00"
"515264",1,39,1.674,"2015-03-07 08:40:00"
"515265",1,39,1.647,"2015-03-07 08:45:00"
"515266",1,39,1.327,"2015-03-07 08:50:00"
"515267",1,39,1.167,"2015-03-07 08:55:00"
"515268",1,39,1.087,"2015-03-07 09:00:00"
"515269",1,39,0.98,"2015-03-07 09:05:00"
"515270",1,39,1.194,"2015-03-07 09:10:00"
"515271",1,39,1.194,"2015-03-07 09:15:00"
"515272",1,39,1.194,"2015-03-07 09:20:00"
"515273",1,39,1.46,"2015-03-07 09:25:00"
"515274",1,39,0.847,"2015-03-07 09:30:00"
"515275",1,39,1.087,"2015-03-07 09:35:00"
"515276",1,39,0.82,"2015-03-07 09:40:00"
"515277",1,39,0.927,"2015-03-07 09:45:00"
"515278",1,39,1.167,"2015-03-07 09:50:00"
"515279",1,39,1.3,"2015-03-07 09:55:00"
"515280",1,39,1.487,"2015-03-07 10:00:00"
"515281",1,39,1.3,"2015-03-07 10:05:00"
"515282",1,39,1.487,"2015-03-07 10:10:00"
"515283",1,39,1.834,"2015-03-07 10:15:00"
"515284",1,39,1.94,"2015-03-07 10:20:00"
"515285",1,39,1.194,"2015-03-07 10:25:00"
"515286",1,39,1.06,"2015-03-07 10:30:00"
"515287",1,39,1.034,"2015-03-07 10:35:00"
"515288",1,39,1.06,"2015-03-07 10:40:00"
"515289",1,39,1.327,"2015-03-07 10:45:00"
"515290",1,39,1.647,"2015-03-07 10:50:00"
"515291",1,39,1.14,"2015-03-07 10:55:00"
"515292",1,39,1.434,"2015-03-07 11:00:00"
"515293",1,39,1.487,"2015-03-07 11:05:00"
"515294",1,39,1.674,"2015-03-07 11:10:00"
"515295",1,39,1.247,"2015-03-07 11:15:00"
"515296",1,39,1.274,"2015-03-07 11:20:00"
"515297",1,39,1.087,"2015-03-07 11:25:00"
"515298",1,39,1.38,"2015-03-07 11:30:00"
"515299",1,39,1.754,"2015-03-07 11:35:00"
"515300",1,39,1.834,"2015-03-07 11:40:00"
"515301",1,39,1.327,"2015-03-07 11:45:00"
"515302",1,39,1.327,"2015-03-07 11:50:00"
"515303",1,39,1.3,"2015-03-07 11:55:00"
"515304",1,39,1.3,"2015-03-07 12:00:00"
"515305",1,39,1.514,"2015-03-07 12:05:00"
"515306",1,39,1.567,"2015-03-07 12:10:00"
"515307",1,39,1.354,"2015-03-07 12:15:00"
"515308",1,39,1.7,"2015-03-07 12:20:00"
"515309",1,39,1.594,"2015-03-07 12:25:00"
"515310",1,39,1.674,"2015-03-07 12:30:00"
"515311",1,39,2.1,"2015-03-07 12:35:00"
"515312",1,39,1.647,"2015-03-07 12:40:00"
"515313",1,39,1.967,"2015-03-07 12:45:00"
"515314",1,39,1.834,"2015-03-07 12:50:00"
"515315",1,39,1.407,"2015-03-07 12:55:00"
"515316",1,39,1.647,"2015-03-07 13:00:00"
"515317",1,39,1.54,"2015-03-07 13:05:00"
"515318",1,39,2.02,"2015-03-07 13:10:00"
"515319",1,39,1.674,"2015-03-07 13:15:00"
"515320",1,39,1.46,"2015-03-07 13:20:00"
"515321",1,39,1.38,"2015-03-07 13:25:00"
"515322",1,39,1.514,"2015-03-07 13:30:00"
"515323",1,39,1.274,"2015-03-07 13:35:00"
"515324",1,39,1.834,"2015-03-07 13:40:00"
"515325",1,39,2.234,"2015-03-07 13:45:00"
"515326",1,39,1.94,"2015-03-07 13:50:00"
"515327",1,39,1.834,"2015-03-07 13:55:00"
"515328",1,39,1.834,"2015-03-07 14:00:00"
"515329",1,39,2.074,"2015-03-07 14:05:00"
"515330",1,39,2.5,"2015-03-07 14:10:00"
"515331",1,39,1.967,"2015-03-07 14:15:00"
"515332",1,39,1.62,"2015-03-07 14:20:00"
"515333",1,39,1.647,"2015-03-07 14:25:00"
"515334",1,39,2.287,"2015-03-07 14:30:00"
"515335",1,39,1.487,"2015-03-07 14:35:00"
"515336",1,39,1.567,"2015-03-07 14:40:00"
"515337",1,39,1.727,"2015-03-07 14:45:00"
"515338",1,39,2.1,"2015-03-07 14:50:00"
"515339",1,39,1.434,"2015-03-07 14:55:00"
"515340",1,39,2.287,"2015-03-07 15:00:00"
"515341",1,39,1.407,"2015-03-07 15:05:00"
"515342",1,39,2.367,"2015-03-07 15:10:00"
"515343",1,39,1.94,"2015-03-07 15:15:00"
"515344",1,39,1.46,"2015-03-07 15:20:00"
"515345",1,39,1.407,"2015-03-07 15:25:00"
"515346",1,39,1.354,"2015-03-07 15:30:00"
"515347",1,39,1.274,"2015-03-07 15:35:00"
"515348",1,39,1.14,"2015-03-07 15:40:00"
"515349",1,39,1.38,"2015-03-07 15:45:00"
"515350",1,39,1.514,"2015-03-07 15:50:00"
"515351",1,39,1.274,"2015-03-07 15:55:00"
"515352",1,39,1.327,"2015-03-07 16:00:00"
"515353",1,39,1.514,"2015-03-07 16:05:00"
"515354",1,39,1.327,"2015-03-07 16:10:00"
"515355",1,39,2.127,"2015-03-07 16:15:00"
"515356",1,39,1.994,"2015-03-07 16:20:00"
"515357",1,39,1.354,"2015-03-07 16:25:00"
"515358",1,39,2.02,"2015-03-07 16:30:00"
"515359",1,39,1.594,"2015-03-07 16:35:00"
"515360",1,39,2.607,"2015-03-07 16:40:00"
"515361",1,39,1.514,"2015-03-07 16:45:00"
"515362",1,39,1.7,"2015-03-07 16:50:00"
"515363",1,39,1.567,"2015-03-07 16:55:00"
"515364",1,39,1.46,"2015-03-07 17:00:00"
"515365",1,39,1.38,"2015-03-07 17:05:00"
"515366",1,39,0.874,"2015-03-07 17:10:00"
"515367",1,39,0.98,"2015-03-07 17:15:00"
"515368",1,39,0,"2015-03-07 17:20:00"
"515369",1,39,1.034,"2015-03-07 17:25:00"
"515370",1,39,1.887,"2015-03-07 17:30:00"
"515371",1,39,1.434,"2015-03-07 17:35:00"
"515372",1,39,1.194,"2015-03-07 17:40:00"
"515373",1,39,0.82,"2015-03-07 17:45:00"
"515374",1,39,1.034,"2015-03-07 17:50:00"
"515375",1,39,1.46,"2015-03-07 17:55:00"
"515376",1,39,0.954,"2015-03-07 18:00:00"
"515377",1,39,1.007,"2015-03-07 18:05:00"
"515378",1,39,0.66,"2015-03-07 18:10:00"
"515379",1,39,1.087,"2015-03-07 18:15:00"
"515380",1,39,1.14,"2015-03-07 18:20:00"
"515381",1,39,0,"2015-03-07 18:25:00"
"515382",1,39,0,"2015-03-07 18:30:00"
"515383",1,39,0,"2015-03-07 18:35:00"
"515384",1,39,0,"2015-03-07 18:40:00"
"515385",1,39,0,"2015-03-07 18:45:00"
"515386",1,39,0,"2015-03-07 18:50:00"
"515387",1,39,0,"2015-03-07 18:55:00"
"515388",1,39,0,"2015-03-07 19:00:00"
"515389",1,39,0,"2015-03-07 19:05:00"
"515390",1,39,0,"2015-03-07 19:10:00"
"515391",1,39,0,"2015-03-07 19:15:00"
"515392",1,39,0,"2015-03-07 19:20:00"
"515393",1,39,0,"2015-03-07 19:25:00"
"515394",1,39,0,"2015-03-07 19:30:00"
"515395",1,39,0,"2015-03-07 19:35:00"
"515396",1,39,0,"2015-03-07 19:40:00"
"515397",1,39,0,"2015-03-07 19:45:00"
"515398",1,39,0,"2015-03-07 19:50:00"
"515399",1,39,0,"2015-03-07 19:55:00"
"515400",1,39,0,"2015-03-07 20:00:00"
"515401",1,39,0,"2015-03-07 20:05:00"
"515402",1,39,0,"2015-03-07 20:10:00"
"515403",1,39,0,"2015-03-07 20:15:00"
"515404",1,39,0,"2015-03-07 20:20:00"
"515405",1,39,0,"2015-03-07 20:25:00"
"515406",1,39,0,"2015-03-07 20:30:00"
"515407",1,39,0,"2015-03-07 20:35:00"
"515408",1,39,0,"2015-03-07 20:40:00"
"515409",1,39,0,"2015-03-07 20:45:00"
"515410",1,39,0,"2015-03-07 20:50:00"
"515411",1,39,0.687,"2015-03-07 20:55:00"
"515412",1,39,0.767,"2015-03-07 21:00:00"
"515413",1,39,0,"2015-03-07 21:05:00"
"515414",1,39,0,"2015-03-07 21:10:00"
"515415",1,39,0,"2015-03-07 21:15:00"
"515416",1,39,0,"2015-03-07 21:20:00"
"515417",1,39,0,"2015-03-07 21:25:00"
"515418",1,39,0,"2015-03-07 21:30:00"
"515419",1,39,0,"2015-03-07 21:35:00"
"515420",1,39,0,"2015-03-07 21:40:00"
"515421",1,39,0,"2015-03-07 21:45:00"
"515422",1,39,0,"2015-03-07 21:50:00"
"515423",1,39,0,"2015-03-07 21:55:00"
"515424",1,39,0,"2015-03-07 22:00:00"
"515425",1,39,0,"2015-03-07 22:05:00"
"515426",1,39,0,"2015-03-07 22:10:00"
"515427",1,39,0,"2015-03-07 22:15:00"
"515428",1,39,0,"2015-03-07 22:20:00"
"515429",1,39,0,"2015-03-07 22:25:00"
"515430",1,39,0,"2015-03-07 22:30:00"
"515431",1,39,0,"2015-03-07 22:35:00"
"515432",1,39,0,"2015-03-07 22:40:00"
"515433",1,39,0,"2015-03-07 22:45:00"
"515434",1,39,0,"2015-03-07 22:50:00"
"515435",1,39,0,"2015-03-07 22:55:00"
"515436",1,39,0,"2015-03-07 23:00:00"
"515437",1,39,0,"2015-03-07 23:05:00"
"515438",1,39,0,"2015-03-07 23:10:00"
"515439",1,39,0,"2015-03-07 23:15:00"
"515440",1,39,0,"2015-03-07 23:20:00"
"515441",1,39,0,"2015-03-07 23:25:00"
"515442",1,39,0,"2015-03-07 23:30:00"
"515443",1,39,0,"2015-03-07 23:35:00"
"515444",1,39,0,"2015-03-07 23:40:00"
"515445",1,39,0,"2015-03-07 23:45:00"
"515446",1,39,0,"2015-03-07 23:50:00"
"515447",1,39,0,"2015-03-07 23:55:00"
"515448",1,39,0,"2015-03-08 00:00:00"
"515449",1,39,0,"2015-03-08 00:05:00"
"515450",1,39,0,"2015-03-08 00:10:00"
"515451",1,39,0,"2015-03-08 00:15:00"
"515452",1,39,0,"2015-03-08 00:20:00"
"515453",1,39,0,"2015-03-08 00:25:00"
"515454",1,39,0,"2015-03-08 00:30:00"
"515455",1,39,0,"2015-03-08 00:35:00"
"515456",1,39,0,"2015-03-08 00:40:00"
"515457",1,39,0,"2015-03-08 00:45:00"
"515458",1,39,0,"2015-03-08 00:50:00"
"515459",1,39,0,"2015-03-08 00:55:00"
"515460",1,39,0,"2015-03-08 01:00:00"
"515461",1,39,0,"2015-03-08 01:05:00"
"515462",1,39,0,"2015-03-08 01:10:00"
"515463",1,39,0,"2015-03-08 01:15:00"
"515464",1,39,0,"2015-03-08 01:20:00"
"515465",1,39,0,"2015-03-08 01:25:00"
"515466",1,39,0,"2015-03-08 01:30:00"
"515467",1,39,0,"2015-03-08 01:35:00"
"515468",1,39,0,"2015-03-08 01:40:00"
"515469",1,39,0.554,"2015-03-08 01:45:00"
"515470",1,39,0,"2015-03-08 01:50:00"
"515471",1,39,0,"2015-03-08 01:55:00"
"515484",1,39,0.5,"2015-03-08 03:00:00"
"515485",1,39,0,"2015-03-08 03:05:00"
"515486",1,39,0.74,"2015-03-08 03:10:00"
"515487",1,39,0,"2015-03-08 03:15:00"
"515488",1,39,0,"2015-03-08 03:20:00"
"515489",1,39,0,"2015-03-08 03:25:00"
"515490",1,39,0,"2015-03-08 03:30:00"
"515491",1,39,0,"2015-03-08 03:35:00"
"515492",1,39,0,"2015-03-08 03:40:00"
"515493",1,39,0,"2015-03-08 03:45:00"
"515494",1,39,0,"2015-03-08 03:50:00"
"515495",1,39,0,"2015-03-08 03:55:00"
"515496",1,39,0.82,"2015-03-08 04:00:00"
"515497",1,39,1.754,"2015-03-08 04:05:00"
"515498",1,39,1.727,"2015-03-08 04:10:00"
"515499",1,39,1.62,"2015-03-08 04:15:00"
"515500",1,39,1.354,"2015-03-08 04:20:00"
"515501",1,39,1.194,"2015-03-08 04:25:00"
"515502",1,39,0,"2015-03-08 04:30:00"
"515503",1,39,0.927,"2015-03-08 04:35:00"
"515504",1,39,0,"2015-03-08 04:40:00"
"515505",1,39,0,"2015-03-08 04:45:00"
"515506",1,39,0,"2015-03-08 04:50:00"
"515507",1,39,0,"2015-03-08 04:55:00"
"515508",1,39,0,"2015-03-08 05:00:00"
"515509",1,39,0,"2015-03-08 05:05:00"
"515510",1,39,0,"2015-03-08 05:10:00"
"515511",1,39,0,"2015-03-08 05:15:00"
"515512",1,39,0,"2015-03-08 05:20:00"
"515513",1,39,0,"2015-03-08 05:25:00"
"515514",1,39,0,"2015-03-08 05:30:00"
"515515",1,39,0.767,"2015-03-08 05:35:00"
"515516",1,39,1.62,"2015-03-08 05:40:00"
"515517",1,39,1.754,"2015-03-08 05:45:00"
"515518",1,39,1.354,"2015-03-08 05:50:00"
"515519",1,39,1.434,"2015-03-08 05:55:00"
"515520",1,39,1.354,"2015-03-08 06:00:00"
"515521",1,39,1.434,"2015-03-08 06:05:00"
"515522",1,39,1.594,"2015-03-08 06:10:00"
"515523",1,39,1.407,"2015-03-08 06:15:00"
"515524",1,39,0.954,"2015-03-08 06:20:00"
"515525",1,39,0,"2015-03-08 06:25:00"
"515526",1,39,0,"2015-03-08 06:30:00"
"515527",1,39,0,"2015-03-08 06:35:00"
"515528",1,39,0,"2015-03-08 06:40:00"
"515529",1,39,1.46,"2015-03-08 06:45:00"
"515530",1,39,1.514,"2015-03-08 06:50:00"
"515531",1,39,1.46,"2015-03-08 06:55:00"
"515532",1,39,1.514,"2015-03-08 07:00:00"
"515533",1,39,1.674,"2015-03-08 07:05:00"
"515534",1,39,1.834,"2015-03-08 07:10:00"
"515535",1,39,2.154,"2015-03-08 07:15:00"
"515536",1,39,1.967,"2015-03-08 07:20:00"
"515537",1,39,1.647,"2015-03-08 07:25:00"
"515538",1,39,2.047,"2015-03-08 07:30:00"
"515539",1,39,2.367,"2015-03-08 07:35:00"
"515540",1,39,2.18,"2015-03-08 07:40:00"
"515541",1,39,1.86,"2015-03-08 07:45:00"
"515542",1,39,2.18,"2015-03-08 07:50:00"
"515543",1,39,2.047,"2015-03-08 07:55:00"
"515544",1,39,1.78,"2015-03-08 08:00:00"
"515545",1,39,2.26,"2015-03-08 08:05:00"
"515546",1,39,2.58,"2015-03-08 08:10:00"
"515547",1,39,3.034,"2015-03-08 08:15:00"
"515548",1,39,2.874,"2015-03-08 08:20:00"
"515549",1,39,2.02,"2015-03-08 08:25:00"
"515550",1,39,3.167,"2015-03-08 08:30:00"
"515551",1,39,2.58,"2015-03-08 08:35:00"
"515552",1,39,2.447,"2015-03-08 08:40:00"
"515553",1,39,2.207,"2015-03-08 08:45:00"
"515554",1,39,1.967,"2015-03-08 08:50:00"
"515555",1,39,1.994,"2015-03-08 08:55:00"
"515556",1,39,2.154,"2015-03-08 09:00:00"
"515557",1,39,2.1,"2015-03-08 09:05:00"
"515558",1,39,2.18,"2015-03-08 09:10:00"
"515559",1,39,2.447,"2015-03-08 09:15:00"
"515560",1,39,2.047,"2015-03-08 09:20:00"
"515561",1,39,1.834,"2015-03-08 09:25:00"
"515562",1,39,1.674,"2015-03-08 09:30:00"
"515563",1,39,1.674,"2015-03-08 09:35:00"
"515564",1,39,1.514,"2015-03-08 09:40:00"
"515565",1,39,1.647,"2015-03-08 09:45:00"
"515566",1,39,1.914,"2015-03-08 09:50:00"
"515567",1,39,1.887,"2015-03-08 09:55:00"
"515568",1,39,1.62,"2015-03-08 10:00:00"
"515569",1,39,1.807,"2015-03-08 10:05:00"
"515570",1,39,2.58,"2015-03-08 10:10:00"
"515571",1,39,1.994,"2015-03-08 10:15:00"
"515572",1,39,2.66,"2015-03-08 10:20:00"
"515573",1,39,2.66,"2015-03-08 10:25:00"
"515574",1,39,2.927,"2015-03-08 10:30:00"
"515575",1,39,2.314,"2015-03-08 10:35:00"
"515576",1,39,2.82,"2015-03-08 10:40:00"
"515577",1,39,3.3,"2015-03-08 10:45:00"
"515578",1,39,3.034,"2015-03-08 10:50:00"
"515579",1,39,3.327,"2015-03-08 10:55:00"
"515580",1,39,2.714,"2015-03-08 11:00:00"
"515581",1,39,2.474,"2015-03-08 11:05:00"
"515582",1,39,2.5,"2015-03-08 11:10:00"
"515583",1,39,1.754,"2015-03-08 11:15:00"
"515584",1,39,2.34,"2015-03-08 11:20:00"
"515585",1,39,1.86,"2015-03-08 11:25:00"
"515586",1,39,1.487,"2015-03-08 11:30:00"
"515587",1,39,1.194,"2015-03-08 11:35:00"
"515588",1,39,2.047,"2015-03-08 11:40:00"
"515589",1,39,2.127,"2015-03-08 11:45:00"
"515590",1,39,1.727,"2015-03-08 11:50:00"
"515591",1,39,1.727,"2015-03-08 11:55:00"
"515592",1,39,1.754,"2015-03-08 12:00:00"
"515593",1,39,2.047,"2015-03-08 12:05:00"
"515594",1,39,2.447,"2015-03-08 12:10:00"
"515595",1,39,1.247,"2015-03-08 12:15:00"
"515596",1,39,1.7,"2015-03-08 12:20:00"
"515597",1,39,2.074,"2015-03-08 12:25:00"
"515598",1,39,1.86,"2015-03-08 12:30:00"
"515599",1,39,2.18,"2015-03-08 12:35:00"
"515600",1,39,2.847,"2015-03-08 12:40:00"
"515601",1,39,1.754,"2015-03-08 12:45:00"
"515602",1,39,2.074,"2015-03-08 12:50:00"
"515603",1,39,2.047,"2015-03-08 12:55:00"
"515604",1,39,1.914,"2015-03-08 13:00:00"
"515605",1,39,1.807,"2015-03-08 13:05:00"
"515606",1,39,1.567,"2015-03-08 13:10:00"
"515607",1,39,2.9,"2015-03-08 13:15:00"
"515608",1,39,2.874,"2015-03-08 13:20:00"
"515609",1,39,2.42,"2015-03-08 13:25:00"
"515610",1,39,2.34,"2015-03-08 13:30:00"
"515611",1,39,1.647,"2015-03-08 13:35:00"
"515612",1,39,1.514,"2015-03-08 13:40:00"
"515613",1,39,1.674,"2015-03-08 13:45:00"
"515614",1,39,2.34,"2015-03-08 13:50:00"
"515615",1,39,2.047,"2015-03-08 13:55:00"
"515616",1,39,2.074,"2015-03-08 14:00:00"
"515617",1,39,2.074,"2015-03-08 14:05:00"
"515618",1,39,3.087,"2015-03-08 14:10:00"
"515619",1,39,1.647,"2015-03-08 14:15:00"
"515620",1,39,1.407,"2015-03-08 14:20:00"
"515621",1,39,2.18,"2015-03-08 14:25:00"
"515622",1,39,2.074,"2015-03-08 14:30:00"
"515623",1,39,2.207,"2015-03-08 14:35:00"
"515624",1,39,2.474,"2015-03-08 14:40:00"
"515625",1,39,1.567,"2015-03-08 14:45:00"
"515626",1,39,1.567,"2015-03-08 14:50:00"
"515627",1,39,2.5,"2015-03-08 14:55:00"
"515628",1,39,1.7,"2015-03-08 15:00:00"
"515629",1,39,2.1,"2015-03-08 15:05:00"
"515630",1,39,1.967,"2015-03-08 15:10:00"
"515631",1,39,1.967,"2015-03-08 15:15:00"
"515632",1,39,2.207,"2015-03-08 15:20:00"
"515633",1,39,1.46,"2015-03-08 15:25:00"
"515634",1,39,1.487,"2015-03-08 15:30:00"
"515635",1,39,1.407,"2015-03-08 15:35:00"
"515636",1,39,2.18,"2015-03-08 15:40:00"
"515637",1,39,1.887,"2015-03-08 15:45:00"
"515638",1,39,1.46,"2015-03-08 15:50:00"
"515639",1,39,1.22,"2015-03-08 15:55:00"
"515640",1,39,2.634,"2015-03-08 16:00:00"
"515641",1,39,1.3,"2015-03-08 16:05:00"
"515642",1,39,1.78,"2015-03-08 16:10:00"
"515643",1,39,1.967,"2015-03-08 16:15:00"
"515644",1,39,1.3,"2015-03-08 16:20:00"
"515645",1,39,1.247,"2015-03-08 16:25:00"
"515646",1,39,1.327,"2015-03-08 16:30:00"
"515647",1,39,1.514,"2015-03-08 16:35:00"
"515648",1,39,1.567,"2015-03-08 16:40:00"
"515649",1,39,1.54,"2015-03-08 16:45:00"
"515650",1,39,1.194,"2015-03-08 16:50:00"
"515651",1,39,1.46,"2015-03-08 16:55:00"
"515652",1,39,1.727,"2015-03-08 17:00:00"
"515653",1,39,2.18,"2015-03-08 17:05:00"
"515654",1,39,1.727,"2015-03-08 17:10:00"
"515655",1,39,1.567,"2015-03-08 17:15:00"
"515656",1,39,1.78,"2015-03-08 17:20:00"
"515657",1,39,1.727,"2015-03-08 17:25:00"
"515658",1,39,1.567,"2015-03-08 17:30:00"
"515659",1,39,1.994,"2015-03-08 17:35:00"
"515660",1,39,2.074,"2015-03-08 17:40:00"
"515661",1,39,1.754,"2015-03-08 17:45:00"
"515662",1,39,1.514,"2015-03-08 17:50:00"
"515663",1,39,1.594,"2015-03-08 17:55:00"
"515664",1,39,1.434,"2015-03-08 18:00:00"
"515665",1,39,1.434,"2015-03-08 18:05:00"
"515666",1,39,1.434,"2015-03-08 18:10:00"
"515667",1,39,1.354,"2015-03-08 18:15:00"
"515668",1,39,1.194,"2015-03-08 18:20:00"
"515669",1,39,1.087,"2015-03-08 18:25:00"
"515670",1,39,0.954,"2015-03-08 18:30:00"
"515671",1,39,0,"2015-03-08 18:35:00"
"515672",1,39,0,"2015-03-08 18:40:00"
"515673",1,39,0,"2015-03-08 18:45:00"
"515674",1,39,0,"2015-03-08 18:50:00"
"515675",1,39,0,"2015-03-08 18:55:00"
"515676",1,39,0,"2015-03-08 19:00:00"
"515677",1,39,0,"2015-03-08 19:05:00"
"515678",1,39,0,"2015-03-08 19:10:00"
"515679",1,39,0,"2015-03-08 19:15:00"
"515680",1,39,0,"2015-03-08 19:20:00"
"515681",1,39,0,"2015-03-08 19:25:00"
"515682",1,39,0,"2015-03-08 19:30:00"
"515683",1,39,0,"2015-03-08 19:35:00"
"515684",1,39,0,"2015-03-08 19:40:00"
"515685",1,39,0,"2015-03-08 19:45:00"
"515686",1,39,0,"2015-03-08 19:50:00"
"515687",1,39,0,"2015-03-08 19:55:00"
"515688",1,39,0,"2015-03-08 20:00:00"
"515689",1,39,0,"2015-03-08 20:05:00"
"515690",1,39,0,"2015-03-08 20:10:00"
"515691",1,39,0,"2015-03-08 20:15:00"
"515692",1,39,0,"2015-03-08 20:20:00"
"515693",1,39,0,"2015-03-08 20:25:00"
"515694",1,39,0,"2015-03-08 20:30:00"
"515695",1,39,0,"2015-03-08 20:35:00"
"515696",1,39,0,"2015-03-08 20:40:00"
"515697",1,39,0,"2015-03-08 20:45:00"
"515698",1,39,0,"2015-03-08 20:50:00"
"515699",1,39,0,"2015-03-08 20:55:00"
"515700",1,39,0,"2015-03-08 21:00:00"
"515701",1,39,0,"2015-03-08 21:05:00"
"515702",1,39,0.554,"2015-03-08 21:10:00"
"515703",1,39,0,"2015-03-08 21:15:00"
"515704",1,39,0,"2015-03-08 21:20:00"
"515705",1,39,0,"2015-03-08 21:25:00"
"515706",1,39,0,"2015-03-08 21:30:00"
"515707",1,39,0,"2015-03-08 21:35:00"
"515708",1,39,0,"2015-03-08 21:40:00"
"515709",1,39,0,"2015-03-08 21:45:00"
"515710",1,39,0,"2015-03-08 21:50:00"
"515711",1,39,0,"2015-03-08 21:55:00"
"515712",1,39,0,"2015-03-08 22:00:00"
"515713",1,39,0,"2015-03-08 22:05:00"
"515714",1,39,0,"2015-03-08 22:10:00"
"515715",1,39,0,"2015-03-08 22:15:00"
"515716",1,39,0,"2015-03-08 22:20:00"
"515717",1,39,0,"2015-03-08 22:25:00"
"515718",1,39,0,"2015-03-08 22:30:00"
"515719",1,39,0,"2015-03-08 22:35:00"
"515720",1,39,0,"2015-03-08 22:40:00"
"515721",1,39,0,"2015-03-08 22:45:00"
"515722",1,39,0,"2015-03-08 22:50:00"
"515723",1,39,0,"2015-03-08 22:55:00"
"515724",1,39,0,"2015-03-08 23:00:00"
"515725",1,39,0,"2015-03-08 23:05:00"
"515726",1,39,0,"2015-03-08 23:10:00"
"515727",1,39,0,"2015-03-08 23:15:00"
"515728",1,39,0,"2015-03-08 23:20:00"
"515729",1,39,0,"2015-03-08 23:25:00"
"515730",1,39,0,"2015-03-08 23:30:00"
"515731",1,39,0,"2015-03-08 23:35:00"
"515732",1,39,0,"2015-03-08 23:40:00"
"515733",1,39,0,"2015-03-08 23:45:00"
"515734",1,39,0,"2015-03-08 23:50:00"
"515735",1,39,0,"2015-03-08 23:55:00"
"515736",1,39,0,"2015-03-09 00:00:00"
"515737",1,39,0,"2015-03-09 00:05:00"
"515738",1,39,0,"2015-03-09 00:10:00"
"515739",1,39,0,"2015-03-09 00:15:00"
"515740",1,39,0,"2015-03-09 00:20:00"
"515741",1,39,0,"2015-03-09 00:25:00"
"515742",1,39,0,"2015-03-09 00:30:00"
"515743",1,39,0,"2015-03-09 00:35:00"
"515744",1,39,0,"2015-03-09 00:40:00"
"515745",1,39,0,"2015-03-09 00:45:00"
"515746",1,39,0,"2015-03-09 00:50:00"
"515747",1,39,0,"2015-03-09 00:55:00"
"515748",1,39,0,"2015-03-09 01:00:00"
"515749",1,39,0,"2015-03-09 01:05:00"
"515750",1,39,0,"2015-03-09 01:10:00"
"515751",1,39,0,"2015-03-09 01:15:00"
"515752",1,39,0,"2015-03-09 01:20:00"
"515753",1,39,0,"2015-03-09 01:25:00"
"515754",1,39,0,"2015-03-09 01:30:00"
"515755",1,39,0,"2015-03-09 01:35:00"
"515756",1,39,0,"2015-03-09 01:40:00"
"515757",1,39,0,"2015-03-09 01:45:00"
"515758",1,39,0,"2015-03-09 01:50:00"
"515759",1,39,0,"2015-03-09 01:55:00"
"515760",1,39,0,"2015-03-09 02:00:00"
"515761",1,39,0,"2015-03-09 02:05:00"
"515762",1,39,0,"2015-03-09 02:10:00"
"515763",1,39,0,"2015-03-09 02:15:00"
"515764",1,39,0,"2015-03-09 02:20:00"
"515765",1,39,0,"2015-03-09 02:25:00"
"515766",1,39,0,"2015-03-09 02:30:00"
"515767",1,39,0,"2015-03-09 02:35:00"
"515768",1,39,0,"2015-03-09 02:40:00"
"515769",1,39,0,"2015-03-09 02:45:00"
"515770",1,39,0,"2015-03-09 02:50:00"
"515771",1,39,0,"2015-03-09 02:55:00"
"515772",1,39,0,"2015-03-09 03:00:00"
