"","id1","id2","THETAR","THETAS","ALPHA1","ALPHA2","N1","N2","KSAT","L","W2","PULSE","array(serr)"
"1073",105,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.417206233785681,16,838.39530697407
"1074",106,5,0,0.44,0.00510833023512545,0.029986995527267,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.417206233785681,16,875.972575298672
"1075",107,5,0,0.44,0.00510833023512545,0.0303494941547189,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.417206233785681,16,917.94589245364
"1076",108,5,0,0.44,0.00510833023512545,0.0307119927821707,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.417206233785681,16,1068.23793002757
"1077",109,5,0,0.44,0.00510833023512545,0.0310744914096226,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.417206233785681,16,1263.58223767323
"1078",110,5,0,0.44,0.00510833023512545,0.0314369900370745,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.417206233785681,16,1303.21303706651
"1079",111,5,0,0.44,0.00510833023512545,0.0278120037625557,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,1500.71559822392
"1080",112,5,0,0.44,0.00510833023512545,0.0281745023900076,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,1178.91695573321
"1081",113,5,0,0.44,0.00510833023512545,0.0285370010174595,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,942.881609923741
"1082",114,5,0,0.44,0.00510833023512545,0.0288994996449113,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,850.748217843413
"1083",115,5,0,0.44,0.00510833023512545,0.0292619982723632,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,836.559454313056
"1084",116,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,854.309358127138
"1085",117,5,0,0.44,0.00510833023512545,0.029986995527267,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,876.415933380565
"1086",118,5,0,0.44,0.00510833023512545,0.0303494941547189,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,985.33648891242
"1087",119,5,0,0.44,0.00510833023512545,0.0307119927821707,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,1153.16937550555
"1088",120,5,0,0.44,0.00510833023512545,0.0310744914096226,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,1289.34985400929
"1089",121,5,0,0.44,0.00510833023512545,0.0314369900370745,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.418203958046273,16,1311.243025362
"1090",1,5,0,0.44,0.00510833023512545,0.0296244968998151,1.58436378925372,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,1137.2332277146
"1091",2,5,0,0.44,0.00510833023512545,0.0296244968998151,1.5976848745445,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,1311.0107294954
"1092",3,5,0,0.44,0.00510833023512545,0.0296244968998151,1.61100595983527,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,1378.53558487286
"1093",4,5,0,0.44,0.00510833023512545,0.0296244968998151,1.62432704512605,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,1801.24543765826
"1094",5,5,0,0.44,0.00510833023512545,0.0296244968998151,1.63764813041683,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2108.9612926917
"1095",6,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2055.84850350469
"1096",7,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2441.42680764414
"1097",8,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2514.34587542055
"1098",9,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,2729.68771093134
"1099",10,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,3131.65813685516
"1100",11,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,2.64330669055088,0.370856303709344,0.5,0.413215336743314,16,3664.1118158669
"1101",12,5,0,0.44,0.00510833023512545,0.0296244968998151,1.58436378925372,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,918.045881510129
"1102",13,5,0,0.44,0.00510833023512545,0.0296244968998151,1.5976848745445,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1015.21563720484
"1103",14,5,0,0.44,0.00510833023512545,0.0296244968998151,1.61100595983527,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1122.93189828235
"1104",15,5,0,0.44,0.00510833023512545,0.0296244968998151,1.62432704512605,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1195.30505522995
"1105",16,5,0,0.44,0.00510833023512545,0.0296244968998151,1.63764813041683,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1226.82320479117
"1106",17,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1393.56981516535
"1107",18,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1876.8268540373
"1108",19,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,1865.00506957742
"1109",20,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,2333.42336224618
"1110",21,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,2591.33582959569
"1111",22,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,2.76117205754241,0.370856303709344,0.5,0.413215336743314,16,2736.86743909506
"1112",23,5,0,0.44,0.00510833023512545,0.0296244968998151,1.58436378925372,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,829.52281526248
"1113",24,5,0,0.44,0.00510833023512545,0.0296244968998151,1.5976848745445,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,840.172885208513
"1114",25,5,0,0.44,0.00510833023512545,0.0296244968998151,1.61100595983527,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,921.240871101215
"1115",26,5,0,0.44,0.00510833023512545,0.0296244968998151,1.62432704512605,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1022.31870723008
"1116",27,5,0,0.44,0.00510833023512545,0.0296244968998151,1.63764813041683,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1069.05220970134
"1117",28,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1197.11225874205
"1118",29,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1512.21305962814
"1119",30,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1511.60681203305
"1120",31,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,1931.10060235135
"1121",32,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,2011.95540367179
"1122",33,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,2.87903742453394,0.370856303709344,0.5,0.413215336743314,16,2216.12913228436
"1123",34,5,0,0.44,0.00510833023512545,0.0296244968998151,1.58436378925372,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,846.689229664376
"1124",35,5,0,0.44,0.00510833023512545,0.0296244968998151,1.5976848745445,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,824.329179450902
"1125",36,5,0,0.44,0.00510833023512545,0.0296244968998151,1.61100595983527,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,819.144878789705
"1126",37,5,0,0.44,0.00510833023512545,0.0296244968998151,1.62432704512605,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,837.794439880347
"1127",38,5,0,0.44,0.00510833023512545,0.0296244968998151,1.63764813041683,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,889.31292162867
"1128",39,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,957.89705607047
"1129",40,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,1054.06148093655
"1130",41,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,1151.43553314278
"1131",42,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,1284.31430692358
"1132",43,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,1214.26256594491
"1133",44,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,2.99690279152548,0.370856303709344,0.5,0.413215336743314,16,1646.65365583512
"1134",45,5,0,0.44,0.00510833023512545,0.0296244968998151,1.58436378925372,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,966.188045984193
"1135",46,5,0,0.44,0.00510833023512545,0.0296244968998151,1.5976848745445,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,878.753477679321
"1136",47,5,0,0.44,0.00510833023512545,0.0296244968998151,1.61100595983527,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,856.628027357776
"1137",48,5,0,0.44,0.00510833023512545,0.0296244968998151,1.62432704512605,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,824.655411848642
"1138",49,5,0,0.44,0.00510833023512545,0.0296244968998151,1.63764813041683,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,834.293503423104
"1139",50,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,847.880735302311
"1140",51,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,877.04562014435
"1141",52,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,951.613315937901
"1142",53,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,1003.84872731522
"1143",54,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,1095.29783897312
"1144",55,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,3.11476815851701,0.370856303709344,0.5,0.413215336743314,16,1253.27981297957
"1145",56,5,0,0.44,0.00510833023512545,0.0296244968998151,1.58436378925372,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1161.56432452764
"1146",57,5,0,0.44,0.00510833023512545,0.0296244968998151,1.5976848745445,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1009.6709976839
"1147",58,5,0,0.44,0.00510833023512545,0.0296244968998151,1.61100595983527,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,933.106695669767
"1148",59,5,0,0.44,0.00510833023512545,0.0296244968998151,1.62432704512605,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,866.676150715154
"1149",60,5,0,0.44,0.00510833023512545,0.0296244968998151,1.63764813041683,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,866.67003583138
"1150",61,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,827.362859405076
"1151",62,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,852.150274096042
"1152",63,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,852.382289695078
"1153",64,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,905.325040837037
"1154",65,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,940.454252202566
"1155",66,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,3.23263352550854,0.370856303709344,0.5,0.413215336743314,16,1036.92335995152
"1156",67,5,0,0.44,0.00510833023512545,0.0296244968998151,1.58436378925372,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,1227.67794483239
"1157",68,5,0,0.44,0.00510833023512545,0.0296244968998151,1.5976848745445,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,1083.34532780626
"1158",69,5,0,0.44,0.00510833023512545,0.0296244968998151,1.61100595983527,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,1090.0449738835
"1159",70,5,0,0.44,0.00510833023512545,0.0296244968998151,1.62432704512605,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,917.098301993007
"1160",71,5,0,0.44,0.00510833023512545,0.0296244968998151,1.63764813041683,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,932.981614915449
"1161",72,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,880.789106096362
"1162",73,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,868.216299139321
"1163",74,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,835.506575878341
"1164",75,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,841.869011333482
"1165",76,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,871.920070757912
"1166",77,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,3.35049889250007,0.370856303709344,0.5,0.413215336743314,16,922.269622515286
"1167",78,5,0,0.44,0.00510833023512545,0.0296244968998151,1.58436378925372,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,1586.3759140883
"1168",79,5,0,0.44,0.00510833023512545,0.0296244968998151,1.5976848745445,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,1300.77696211021
"1169",80,5,0,0.44,0.00510833023512545,0.0296244968998151,1.61100595983527,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,1217.82396404026
"1170",81,5,0,0.44,0.00510833023512545,0.0296244968998151,1.62432704512605,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,1147.60206816001
"1171",82,5,0,0.44,0.00510833023512545,0.0296244968998151,1.63764813041683,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,1012.02229698972
"1172",83,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,918.131002163942
"1173",84,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,878.703585265042
"1174",85,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,886.121176421655
"1175",86,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,845.530389105727
"1176",87,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,839.648772853532
"1177",88,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,3.4683642594916,0.370856303709344,0.5,0.413215336743314,16,836.634048102823
"1178",89,5,0,0.44,0.00510833023512545,0.0296244968998151,1.58436378925372,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,2139.75221231215
"1179",90,5,0,0.44,0.00510833023512545,0.0296244968998151,1.5976848745445,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,1591.64382683439
"1180",91,5,0,0.44,0.00510833023512545,0.0296244968998151,1.61100595983527,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,1485.46892095979
"1181",92,5,0,0.44,0.00510833023512545,0.0296244968998151,1.62432704512605,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,1426.1322216481
"1182",93,5,0,0.44,0.00510833023512545,0.0296244968998151,1.63764813041683,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,1287.88332796238
"1183",94,5,0,0.44,0.00510833023512545,0.0296244968998151,1.65096921570761,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,1102.8164615554
"1184",95,5,0,0.44,0.00510833023512545,0.0296244968998151,1.66429030099838,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,1002.99786583811
"1185",96,5,0,0.44,0.00510833023512545,0.0296244968998151,1.67761138628916,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,916.361516164815
"1186",97,5,0,0.44,0.00510833023512545,0.0296244968998151,1.69093247157994,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,872.303420209053
"1187",98,5,0,0.44,0.00510833023512545,0.0296244968998151,1.70425355687071,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,853.226303019893
"1188",99,5,0,0.44,0.00510833023512545,0.0296244968998151,1.71757464216149,3.58622962648314,0.370856303709344,0.5,0.413215336743314,16,867.382088224868
"1189",100,5,0,0.44,0.00510833023512545,0.0296244968998151,1.58436378925372,3.70409499347467,0.370856303709344,0.5,0.413215336743314,16,2272.92042358988
